6.13821590656,6
6.8405973801,6
11.6367355179,4
14.4331425623,10
26.6229844653,8
1.0,37
1.33333333333,1
1.41176470588,1
3.28358208955,2
2.08547008547,1
1.41510845176,1
2.30886850153,2
2.72033455306,1
4.09647632415,1
8.75274417612,2
4.17898009794,3
4.16225667225,7
3.71119489603,7
3.02352062021,1
5.88368002892,8
2.92611319304,15
7.25172414141,1
27.6047966071,34
23.4682632703,23
1.0,1
1.28571428571,1
1.31343283582,1
1.40157480315,1
1.44573234984,1
2.43555181129,1
4.71565352928,3
1.77969227782,4
2.34911762686,1
3.39553030429,2
2.80440321889,4
1.78831092399,1
2.87099580367,2
4.02719037654,4
6.86443265824,10
6.44431640699,5
6.65321188514,12
9.36965478055,1
74.0354672115,25
1.0,47
1.33333333333,1
1.27906976744,3
1.37993920973,1
1.59933407325,1
1.74557708509,1
1.58696916812,3
3.69965123436,1
3.1253526918,3
4.6338504048,1
1.69313853118,10
1.52574724336,1
2.31169554161,2
4.71814760462,11
6.65239268988,2
14.6855416971,6
9.82896685843,6
8.13216699333,1
18.5187420025,3
1.0,9
1.26315789474,1
1.52830188679,1
2.05555555556,2
1.44910179641,3
1.59784946237,1
2.33209647495,2
1.83045345876,1
2.05217706049,1
1.82637121775,2
2.54252760497,1
2.44194039427,2
2.75612284413,2
3.50800023191,3
3.90935613982,6
5.85684307869,2
11.8854832109,3
19.3926735358,25
55.943524921,13
1.0,35
1.25,1
1.5223880597,2
2.16894977169,1
3.78911564626,1
2.91610738255,8
1.84264640143,1
2.75903614458,1
1.82650218862,2
1.44330567134,1
2.04189179229,2
3.07944776605,3
2.12647627433,2
7.24787685645,1
4.03350176039,11
5.46217997706,4
14.7068003753,20
9.22737599272,18
24.4708256745,8
1.0,64
1.26315789474,1
1.38888888889,1
1.34897360704,1
2.40988372093,1
1.7083091226,1
5.5870374969,7
2.98754800419,3
2.16494498327,1
1.69439914883,1
2.00863323549,1
2.30202828349,5
5.09735635233,1
13.4967619458,4
16.4578664091,16
16.4685617337,10
9.22547853973,3
10.4850681784,19
23.4708208304,3
1.0,4
1.28571428571,1
1.31343283582,1
1.31775700935,1
1.31859557867,1
1.9824692279,1
2.15519991201,7
1.90313339302,4
2.28716832795,1
2.72303134517,1
4.95330488065,3
2.83098865309,4
4.57233813258,1
5.2865124402,9
2.64197268437,6
9.75460117207,1
5.53590243589,2
17.3927548927,1
28.1783512485,10
1.0,13
1.31578947368,1
1.42253521127,1
1.45283018868,1
1.73076923077,1
1.89655172414,1
1.56164383562,1
2.31081081081,1
2.67875894988,4
4.21705176717,1
3.22039920956,10
8.28698739715,6
2.41306255787,6
3.79203159552,1
1.928055285,2
6.84523106665,2
8.01121382018,3
15.8489130317,22
37.5952323395,12
1.0,20
1.36363636364,1
1.6,1
1.44680851064,2
1.34666666667,1
1.41031652989,1
1.6118251928,1
1.91378807045,1
1.65967233449,2
1.51553817943,1
3.38181272552,1
1.89624189049,8
2.49050867121,1
3.87369959192,1
5.0426361916,2
6.2428324481,1
9.87843580764,9
16.6175115217,13
42.1478662528,3
1.0,81
1.45454545455,1
1.28571428571,2
2.03225806452,2
1.81196581197,1
2.27537639631,1
1.52962606892,2
2.85392008599,1
2.68969602425,1
4.17759861357,1
5.4190324317,6
4.84411413453,14
2.88526865097,4
2.99146492794,6
4.0160644446,1
7.46366902176,12
5.65141587525,1
19.190963355,19
36.2073229238,10
1.0,34
1.42857142857,1
1.31343283582,2
1.31775700935,1
1.71933962264,4
2.07791017415,5
1.77627464744,9
2.39490931857,1
7.46920417943,2
3.01633411345,17
5.34084425199,2
3.97615612024,1
4.12861876046,7
11.2722313642,1
10.4117504309,19
4.98803043406,26
9.50259476172,2
8.68315482878,3
34.1499165382,24
1.0,8
1.26315789474,1
1.25454545455,1
1.29566854991,1
1.59552845528,1
2.39749759384,1
2.71616445352,3
3.2037037037,4
2.39285714286,9
4.04178732848,6
3.62279300788,9
3.76656445081,5
6.87549344217,6
5.3815831187,15
7.70290655928,8
4.2047771126,3
8.13016324655,1
41.7812398588,3
36.3233590134,27
1.0,19
1.28571428571,1
1.39622641509,1
1.44444444444,1
1.62661737523,1
1.5483214649,1
2.05721026246,1
2.12381090698,3
1.63138142495,1
1.50829788447,1
1.37533285449,1
2.1376660698,1
2.43927636754,2
2.40751259794,1
4.59849640828,10
4.95167846146,3
10.6487114705,1
17.0374766712,4
33.3803413981,22
1.0,22
1.26315789474,1
1.38888888889,1
1.60406091371,1
1.56634746922,4
1.49211587825,1
1.77648218098,1
3.18071301735,3
2.58537580905,1
2.60113051244,1
4.83030749882,1
5.49548714662,4
4.42313744853,11
12.7979380414,1
5.08324867526,8
5.88446709719,10
10.22881062,1
7.67742961404,1
11.3920446833,1
1.0,1
1.25,1
1.5223880597,1
1.51639344262,1
2.08056872038,1
4.03930131004,1
2.61405405405,14
1.6449842345,1
1.66848441629,1
4.81950505155,3
2.25442538896,7
2.63143373815,10
1.73911240948,1
2.88657215208,1
4.89160845421,5
6.39445234754,1
12.075945865,2
12.9256688166,4
42.088498958,2
1.0,26
1.20689655172,1
1.81553398058,1
1.36672325976,1
1.60664652568,1
4.05524861878,1
1.61855425966,2
2.34694935156,4
4.05507804384,7
2.40164905897,3
5.12977526553,1
5.01950458136,4
5.04235749494,3
4.87460908285,9
7.53678582913,1
6.89615128061,3
15.9527211944,1
17.5076695867,41
53.4086931654,1
1.0,44
1.26315789474,1
1.52830188679,1
1.82608695652,1
2.00598802395,2
1.80691642651,1
3.25479452055,1
2.86419753086,12
1.65454545455,6
3.36835775202,1
2.93058202848,4
4.88859157936,5
3.07394642451,1
5.11196843405,5
5.24803569024,5
4.74804612655,1
11.2495740577,1
18.3825298133,24
17.7516934501,6
1.0,41
1.45454545455,1
1.5,1
1.31004366812,1
1.52550231839,1
1.84642604388,1
2.5736140954,3
1.74964542252,1
1.53987538368,1
5.20461301186,6
2.11550173003,3
7.76664371131,1
2.63236166192,2
2.0318033373,1
7.06299981302,1
6.09873979923,4
4.08194195156,1
13.9710211708,3
24.2551013144,3
1.0,8
1.45454545455,1
1.68965517241,3
1.78947368421,1
2.98529411765,1
2.2,1
1.97535934292,1
1.65059557572,1
3.8427672956,1
2.8030121976,4
3.28331452095,1
3.5045699949,1
1.89559885828,2
1.55488653602,1
3.76737552417,1
11.8521799039,4
9.39793255978,3
17.0069974712,1
44.1525137321,6
1.0,3
1.45454545455,1
1.39215686275,1
1.33606557377,1
1.50488599349,6
1.47434435576,2
1.83301827347,2
1.52865085044,1
5.32838135409,1
2.84530754334,4
3.12320722959,1
5.0661572867,8
6.58564352031,15
5.2411847549,1
5.70117433868,20
8.65814709116,2
10.3919495559,6
8.96608130872,1
50.8286098178,1
1.0,93
1.33333333333,1
1.42857142857,1
1.35849056604,1
1.56292286874,1
1.50789096126,2
3.88497715668,1
2.2433269338,2
1.65625051341,1
1.40583924383,1
2.25396830377,1
3.88730040064,10
7.06869606258,1
5.66182241542,5
6.69607077265,2
4.05450498092,2
14.8466504124,7
8.59771809979,53
27.0135249987,3
1.0,54
1.30434782609,1
1.36363636364,2
1.94736842105,1
2.65957446809,3
1.85207100592,1
1.57233704293,1
2.39467312349,1
3.5704772475,1
2.61803848436,4
1.64959618209,5
4.09125233027,1
1.99846616663,4
5.25982395863,1
6.58460638824,1
7.03147554333,16
5.79922840232,10
7.73967087399,1
36.4917471121,1
1.0,47
1.36363636364,1
1.5,2
1.47651006711,3
1.82442748092,1
1.41867230891,1
1.90761511216,1
2.59329005402,1
3.31967021249,2
2.22571870236,2
1.66999591988,3
1.95505313882,6
4.87190107356,1
4.58707820074,16
5.29933837818,4
6.37030101471,13
12.1494531018,8
14.7293663699,4
41.5086314293,1
1.0,30
1.33333333333,1
1.92307692308,1
1.5652173913,1
2.00980392157,1
2.03582089552,1
1.46670815184,1
2.983227105,1
3.71599631563,2
2.64162792102,1
2.6631424621,1
2.57909416957,4
3.48674675622,1
5.18019466087,4
4.7192511886,1
4.19035566598,1
8.41652308214,3
5.8996413848,1
32.8194943856,1
1.0,17
1.31578947368,1
1.42253521127,1
1.71618037135,1
2.2734375,1
2.24645828649,1
1.68269929731,1
1.52326053422,1
1.6556907404,1
1.76756266416,1
2.4348734139,3
1.6404547983,5
3.7807766038,5
4.05740138291,3
3.04466919333,4
13.5997895949,1
11.1354926347,13
5.81157449587,7
14.9039140572,1
1.0,1
1.28571428571,1
1.25925925926,1
1.37419354839,1
2.01833180568,2
1.86141575274,6
2.19059845941,1
2.93258653749,1
2.92663540969,4
1.68471751654,1
6.48048011944,1
6.16698481167,2
5.35089772632,6
3.12587250537,3
3.15305539201,1
14.1363265744,1
10.4714253001,12
11.6021919224,39
26.25761705,1
1.0,93
1.23529411765,1
1.29268292683,1
1.31297709924,1
2.24631992149,5
2.66472642608,2
2.41923006078,1
1.46099630819,3
2.19304196725,1
3.21846731222,7
3.96371854472,5
4.01547293698,1
5.4068059368,1
6.64805266559,1
10.9390030701,1
4.58568311114,18
14.224569166,2
19.0742266786,18
37.2200498593,1
1.0,121
1.33333333333,1
2.0,1
1.62162162162,2
1.4,1
2.85185185185,1
2.69841269841,2
4.49757281553,3
5.01369412152,1
4.85294583539,1
2.87047238016,1
3.42466476918,1
2.7608688978,3
1.81260193622,1
6.20636061217,2
4.45096618503,2
5.85597862001,2
23.4468979009,4
27.1110901624,24
1.0,12
1.33333333333,1
2.0,1
1.62162162162,1
1.28112449799,1
1.5014084507,1
1.50752605172,1
3.42724088305,1
1.97985033946,9
2.36676537125,7
1.93776742188,1
4.27308757926,14
1.87004969066,6
7.62307344742,1
4.50733876425,6
5.28209520239,1
7.44056149925,4
17.2411700081,13
38.3453898417,21
1.0,10
1.31578947368,1
1.30769230769,2
1.46511627907,2
1.46303501946,1
1.36572932084,1
1.56804105468,2
1.59781642757,3
2.44004547885,4
4.00879724896,2
3.8513249653,8
3.68910015719,1
8.27393907852,2
7.24944099412,4
8.26399610681,3
12.103611138,3
8.00956417684,6
17.5571960511,5
53.9037625847,1
1.0,15
1.41176470588,1
1.37974683544,3
2.20588235294,1
1.4006116208,2
2.82731958763,1
3.93214285714,5
1.77622377622,2
1.84520548876,3
2.14974536993,1
2.15385567537,2
2.30005198308,4
1.69083272302,1
6.88177980214,2
7.16377950756,2
7.10961031259,6
13.488881277,3
7.4897742746,17
34.9161020952,2
1.0,12
1.21739130435,1
1.7619047619,1
1.66896551724,3
1.52788104089,3
1.37996070727,1
1.98074819514,1
2.06430325734,1
2.53655825502,1
4.99181006636,3
3.38769447615,3
5.41247359484,5
3.71965690504,1
3.09218966126,1
10.5839443304,3
2.71101447822,19
8.29801771511,1
13.0296509819,19
55.7124598543,20
1.0,182
1.30434782609,1
1.36363636364,2
1.75063613232,1
1.41342567928,1
3.89591633466,1
4.10592535918,4
2.71594987721,2
2.89383899075,1
2.87052195019,4
1.89650662841,1
3.1801734847,15
2.39677099851,25
3.43471941015,1
3.99378200188,4
5.00623556854,15
7.66601824102,3
14.0671956182,5
31.9858886658,15
1.0,1
1.28571428571,1
1.31343283582,1
1.26288659794,1
1.64444444444,2
1.74959612278,3
2.09780427679,1
2.92249541284,1
3.54988230078,3
1.87147577347,1
3.51468823034,6
5.59375170261,5
6.71110315861,15
3.51854727313,2
4.43208664318,1
3.53731688266,2
6.81862574143,1
12.1828557979,12
37.7070552583,7
1.0,198
1.25,1
1.38461538462,2
1.60240963855,1
1.56493506494,2
2.19157894737,3
1.64808069487,4
2.26538362129,5
1.95267122894,16
2.98699375743,1
2.04821627016,1
1.79547966089,1
2.39627004839,1
4.85833657392,2
7.75778390215,7
6.84064895237,12
12.8738784714,5
7.23924332435,21
62.3986304747,4
1.0,248
1.41176470588,1
1.75675675676,1
1.4164305949,1
1.58274111675,1
2.30015082956,1
1.60222453389,3
2.29045707227,1
1.51662528148,1
2.84983138367,1
5.02897739294,1
2.45189910593,13
4.47297494605,2
5.09380314925,3
7.1683024645,1
6.20483825532,4
15.355431331,12
11.0649358786,9
24.9640192806,1
1.0,1
1.31578947368,1
1.57692307692,1
1.53439153439,1
1.6640776699,1
2.7027197976,5
3.22134551495,2
2.18954248366,14
3.31410154385,2
3.93249715172,3
1.88414466394,1
3.86660870713,2
7.20411510794,1
8.89578357984,9
5.96754785032,2
2.67263707504,8
5.36798596196,1
13.4416965313,5
24.9671401095,27
1.0,27
1.30434782609,1
1.875,1
1.47540983607,2
1.4649122807,1
2.2119205298,2
1.93176239568,1
2.87951807229,1
1.83474868028,1
1.5628919218,1
7.31484511495,1
2.17838878641,5
1.65418892576,1
1.70341964984,1
4.55948167596,1
12.4178603509,11
28.2068202333,17
20.6459393248,27
38.3051496998,54
1.0,1
1.36363636364,1
1.6,1
1.42446043165,7
2.07822410148,1
2.97114517583,2
2.11089108911,4
4.79385022318,3
2.73114601667,1
3.01202993639,1
2.6186533557,7
3.09886442097,1
3.17189262518,6
5.05408270702,3
4.5170618208,15
7.13583408114,1
5.4022418817,5
13.4995018924,23
48.9257874429,41
1.0,35
1.33333333333,1
1.76923076923,1
2.01067615658,1
1.80976863753,1
1.82269849001,1
1.60801721819,1
2.33144609578,1
2.37421987071,1
1.54820313845,1
2.40834750039,1
4.17130490279,3
4.7776046387,18
8.65011014204,1
9.439788165,1
11.8414607181,14
9.23370366335,1
9.86020503175,1
49.8893714901,1
1.0,56
1.33333333333,1
2.0,1
1.48936170213,3
1.35555555556,1
2.04980842912,1
3.63945578231,1
3.48294957738,2
9.23382686408,1
2.93342620427,37
3.74614604015,1
3.95403484018,1
4.5557769461,2
14.7059220052,4
6.68395671835,31
8.40889205019,1
7.19341952768,19
9.09735530114,1
10.5938342497,12
1.0,8
1.28571428571,1
1.53846153846,1
1.24832214765,1
1.28325292901,1
1.532675709,1
2.1774983056,1
2.65499749314,6
2.59389110226,1
2.10937174199,1
4.60140189956,1
2.72240150957,8
3.57879014158,1
5.5258446888,4
5.51533361205,6
5.7842269526,1
8.13219411691,10
21.5352202737,8
58.5067032819,3
1.0,50
1.33333333333,1
1.33802816901,1
1.40892193309,1
1.49212598425,2
2.29129308627,2
1.89138950217,4
2.61085422772,1
3.26957303433,1
5.5698376076,2
3.08723096852,10
3.20005278094,1
3.3098537696,1
5.90374343513,2
7.23432262395,1
11.7122809168,6
17.9316907705,1
8.32059054363,20
43.4820063699,1
1.0,2
1.8,1
1.70588235294,1
1.35051546392,3
1.5401459854,1
1.40769835035,1
1.33918896733,1
2.02385113116,1
4.27308730873,4
2.65363661128,11
5.97090525902,7
7.41257541369,2
6.71381937641,6
3.17515520864,1
2.7557984583,1
6.52658688311,1
6.29988050573,37
10.0893751309,1
29.2881350964,6
1.0,3
1.26315789474,1
1.30769230769,1
1.31651376147,1
2.37269372694,1
1.65208845209,2
1.8161197974,1
3.22808947561,3
3.25763415357,4
3.83509434335,3
2.09871117371,1
1.86619713533,3
2.36611327048,1
5.0796575251,2
12.0879766152,1
4.56735547236,11
7.46978735503,5
9.14118986534,2
35.2794031474,37
1.0,15
1.36363636364,1
1.5,2
1.81818181818,1
1.49758454106,2
1.45153061224,1
1.45920109252,1
1.46267837541,1
2.74283670469,1
3.98076515398,2
1.87426183546,3
2.73016669957,1
3.4216150568,1
4.29356662409,2
8.08368682774,2
12.7988019535,3
6.09218210497,25
4.80655801848,1
34.8101012997,4
1.0,7
1.36363636364,1
1.34615384615,1
1.41116751269,1
1.29203539823,1
1.38329863521,1
1.77293684919,1
2.91103044303,1
4.27618332817,1
2.90399148241,1
2.26998819493,1
2.47825190863,1
4.27304440187,1
2.78797478028,3
3.4401523158,5
3.36176951032,1
6.42120444952,3
15.3037455568,16
23.7121636197,46
1.0,9
1.42857142857,1
1.38461538462,3
1.33440514469,3
2.01572617946,1
1.51799961082,2
2.34097222222,1
2.426587967,6
3.27071173409,1
2.59021258653,1
2.05908556529,1
3.22740553475,1
4.44273493316,3
6.76200829613,1
13.3854052232,10
5.72085853512,15
7.82226902957,1
28.8327555723,14
11.6774978918,64
1.0,1
1.25,1
1.30434782609,1
1.39908256881,3
1.67798742138,2
2.39108910891,1
1.8742715875,4
4.35526952805,9
1.86816022443,8
1.77944277837,1
3.42451933591,1
4.870575857,3
5.67814413974,10
7.23749087456,1
2.89237459288,4
4.26065634626,1
8.2707689348,1
20.5541255844,1
16.8751860298,14
1.0,1
1.26315789474,1
1.38888888889,1
1.47058823529,2
1.30256410256,1
1.30605738576,1
2.76772451047,4
3.97370068879,1
1.69554391689,6
2.49363841576,1
2.24403827013,13
3.31858552182,1
3.68680523132,3
3.77484858523,6
5.22835759664,2
3.92840994848,10
7.89302813665,5
18.0636884952,8
42.5675494095,30
1.0,32
1.21739130435,1
1.41860465116,2
1.45171339564,1
1.36339697169,1
1.56468366383,1
1.52816855754,1
1.38151161355,1
2.64072815254,2
2.15144058771,8
2.69950622242,5
5.25703238272,1
1.96972372446,5
7.3921014604,6
6.41038161087,1
5.56362757223,1
13.9418072828,13
21.664836449,4
46.8018042231,6
1.0,30
1.42857142857,1
1.39622641509,2
1.60689655172,1
1.74869109948,3
3.75539568345,1
3.04784688995,6
1.71609304856,3
2.20734908136,1
1.87608167394,2
1.61443046082,1
2.67314927514,1
3.23902177244,1
8.0957306135,7
10.4002782271,4
3.40087948428,4
6.34225844645,1
8.86532753154,4
29.6165773735,29
1.0,60
1.45454545455,1
1.68965517241,1
1.91935483871,1
1.6338028169,2
2.20100502513,1
1.52739287998,1
2.61704445803,5
2.63727990285,1
3.57981470089,2
2.73725483676,1
1.65067481827,2
1.51290369218,1
4.0203551882,1
3.31226808921,2
7.95432407684,5
7.45619123308,10
9.58908809431,19
27.5672301823,11
1.0,10
1.31578947368,1
1.42253521127,1
1.45283018868,1
1.92105263158,1
2.09188859524,1
1.48731613728,1
1.93005243089,1
1.81218107356,1
3.15554442988,2
6.07337907011,4
2.00449465696,6
2.65959320574,1
2.09575889934,3
3.55146483821,1
5.81160501572,11
10.5168387603,7
14.0018292573,24
34.2676633763,6
1.0,2
1.26315789474,1
1.38888888889,5
1.34897360704,1
1.9701986755,1
1.39394816852,1
1.55532209296,1
3.90210962145,2
2.58142150247,4
4.91520894072,3
9.89160866796,1
6.18615615425,12
14.207398901,2
4.25560496001,1
11.5609301492,45
11.7928114373,3
12.0745534879,1
18.4504067648,1
36.4674946153,2
1.0,73
1.21739130435,1
1.875,1
1.45888594164,1
2.00816629547,1
5.56177012907,3
2.32041830962,11
1.9552671371,1
1.63944150551,1
3.42386457968,13
3.28038699047,1
3.17806850224,1
2.66522955136,3
3.63662927609,1
3.22060665343,1
3.49687120185,2
12.1694506817,1
13.3398065683,19
34.8870942452,15
1.0,38
1.33333333333,1
1.33802816901,2
1.40892193309,1
1.62083049694,1
2.64705882353,1
2.35566188198,2
3.46672661871,3
1.72910104192,3
1.90101876202,1
3.84153067392,3
2.2568930594,3
2.61012069473,1
4.53347990592,1
5.09970903227,2
9.24121203667,1
15.8158308454,26
13.1573512314,10
57.8493520008,82
1.0,45
1.25,1
1.66666666667,1
1.39534883721,2
2.01421541826,3
4.625,2
1.51956447771,3
1.36096313659,1
2.14836315758,1
2.04549367169,6
2.68597266013,1
5.96039419277,1
2.82595290708,17
3.62683952456,2
3.31376073956,1
13.7415707977,17
13.5132353017,16
15.0514174988,43
31.0745593362,5
1.0,1
1.23529411765,1
1.29268292683,1
1.39549839228,1
1.60634547591,1
1.74843889384,3
1.84217462932,3
1.84068136273,1
1.61350818311,1
1.40005566909,1
3.82836107744,1
2.26638144169,8
3.1879338526,2
4.68138607459,6
3.28118302787,9
3.69288739188,14
6.9635784026,1
11.9358950486,1
25.9156357507,6
1.0,2
1.28571428571,1
1.53846153846,1
1.52112676056,1
1.4820415879,1
2.25287356322,1
1.4321880651,6
2.6337797532,1
4.61606805791,2
4.75239296696,3
2.35916193933,4
2.652096162,1
6.92835820896,2
18.8190117883,3
6.50729283051,51
6.19037988561,3
8.7094909602,1
8.07644383096,1
51.2229420017,1
1.0,33
1.33333333333,1
1.42857142857,2
1.89211618257,2
1.90502793296,1
1.89972527473,2
1.48984131692,1
1.61268843552,1
1.74828203499,2
2.48369230401,1
2.67397734249,3
2.65087443686,4
3.61641688695,1
3.95820063408,2
6.91379833242,28
14.0019685193,3
13.5815603598,1
11.665341,4
29.3642126579,17
1.0,3
1.26315789474,1
1.38888888889,1
1.34897360704,1
1.41176470588,1
1.9652251449,1
6.18648390182,1
4.3075407487,2
1.97233029055,9
1.57660591365,1
2.31828327698,1
5.28213566675,17
3.36113734979,4
4.19943094816,2
3.22492059375,1
6.32640639415,1
20.2700438646,8
14.0847363156,56
33.5311729062,3
1.0,4
1.28571428571,1
1.39622641509,1
1.35059760956,1
1.41219768665,1
1.66901408451,1
2.02264639275,1
2.65523850085,1
2.7335351038,14
4.80995310222,2
9.49298697727,1
2.50089724936,6
4.1453380009,8
2.80470287925,1
2.49146485913,1
6.93138434382,2
7.55882612355,2
20.3797074583,3
48.4704843712,21
1.0,21
1.45454545455,1
1.5,1
1.66666666667,1
1.4854368932,1
1.63829787234,1
2.97557364915,6
4.01658692185,1
1.89673220157,1
2.57053055067,1
7.20654988358,1
3.08722543245,20
7.49497692369,1
5.19456245664,9
2.45816592625,1
1.57589635127,1
17.1933173755,1
15.7593372279,37
29.5351264295,1
1.0,37
1.28571428571,1
1.53846153846,1
1.52112676056,1
1.4820415879,1
2.00944081336,3
2.04373177843,1
1.38661736987,5
2.89961446668,2
1.67890348602,7
2.04033220234,1
2.41336927212,4
3.77822955919,1
7.13264649439,1
4.81688984873,8
10.5611716168,11
21.5818428579,14
7.63655171863,14
12.9301516187,1
1.0,1
1.28571428571,1
2.04347826087,1
1.63529411765,1
2.22222222222,1
1.70187018702,3
1.50624818367,1
2.69287586371,1
2.26040820746,3
1.65936257839,1
3.17625182915,7
2.95001664109,5
6.62781445624,24
19.0857254834,18
10.5966890748,26
7.37293669229,2
4.32973060131,1
11.7808305746,2
22.7179134788,4
1.0,16
1.36363636364,1
1.6,1
1.42446043165,1
1.43346007605,1
1.62056984017,1
1.54515296719,3
2.14346084189,1
3.04044144028,3
4.09216277048,1
5.32114602221,5
1.93002856221,2
1.56912082091,1
3.76476971815,1
5.61684280759,6
5.28798726299,5
10.8060055424,14
33.1301542365,2
21.868977389,16
1.0,1
1.33333333333,1
1.58536585366,1
1.625,3
2.28260869565,1
2.14795918367,1
3.51599671862,3
1.59547666762,2
1.62642484422,1
2.58119007761,1
2.1269592933,2
3.29355264638,1
3.58911201021,2
3.74078882791,2
6.1902669029,1
6.94082384237,2
15.625115136,1
8.5623707542,21
13.3103771744,1
1.0,9
1.28571428571,1
1.39622641509,1
1.60689655172,1
2.6880733945,1
1.79115479115,1
1.55167873601,1
2.45580322829,2
3.41133659902,1
3.49471184977,1
3.32053347078,1
2.93299084877,4
5.68564234211,6
5.30085936749,1
4.30845400722,19
2.70200977439,9
4.9585311679,1
13.7801421211,1
32.5938186255,6
1.0,16
1.33333333333,1
2.0,3
2.5,2
2.35294117647,1
1.6875,1
3.51252086811,1
1.95178571429,3
1.81212220225,1
1.47001586462,1
1.44548579733,1
3.78634943201,5
4.25054157278,3
4.00410490423,3
2.48393813373,9
4.96709113585,1
10.0362983228,21
13.0562122135,10
40.7223050505,5
1.0,23
1.42857142857,1
1.38461538462,1
1.57458563536,1
1.73221757322,1
1.85171102662,1
1.43557060347,1
1.43400588483,1
3.26875172986,3
4.33181259575,1
3.11727557089,1
4.01356627227,1
2.28762745661,2
3.88635467065,1
5.21317405821,8
11.3290490885,1
5.50673977328,48
31.0088239908,1
37.7140874098,33
1.0,88
1.33333333333,1
1.42857142857,1
2.41176470588,1
2.79518072289,3
2.83559577677,5
1.85395786459,1
2.0452437077,1
5.45017817078,1
1.79014608608,2
1.52734940665,1
1.65460250162,1
3.37162861219,1
5.03693396114,3
3.78898069121,14
9.31635582537,2
9.27547040734,12
26.1112104691,13
21.3219112772,15
1.0,7
1.31578947368,1
1.42253521127,1
1.61855670103,1
1.84168336673,1
2.58424166926,4
1.78473746412,1
1.70241188358,1
1.78460339714,3
3.94849043752,3
3.66242596603,1
2.42475962871,5
7.39165586558,2
4.79637393721,14
4.6386452114,9
8.35515195623,1
7.98500416227,9
19.8966212435,1
39.1850252632,2
1.0,28
1.33333333333,1
2.0,2
1.77419354839,1
1.50420168067,1
2.33965375103,1
1.66666666667,1
3.37650933041,1
4.39763779528,3
3.77954042745,3
2.73434348871,1
1.61966192761,1
3.13588360223,1
4.79999092031,3
5.3224716052,2
11.09739347,1
31.0246406287,8
14.0678215894,21
22.409809476,1
1.0,95
1.45454545455,1
1.86956521739,1
3.02857142857,3
3.30573248408,11
1.99304952215,1
2.88404825737,4
3.84435710275,3
2.14039710749,1
2.80049277339,1
3.92378240644,1
5.9623427087,2
2.38362350433,2
3.68209074862,1
13.2959980261,5
3.72630438915,5
6.76196019196,16
8.6392347365,3
22.4214222916,11
1.0,88
1.33333333333,1
2.0,2
2.5,1
1.6,1
1.65071770335,1
1.43298969072,1
2.55687279718,2
2.69764795144,1
1.74628856663,1
3.16910956028,1
7.46131911005,3
2.76068552165,1
2.07333786867,1
6.47387423649,1
11.3865147266,4
5.77537566895,21
31.6370504562,15
34.2760011932,18
1.0,20
1.71428571429,1
1.94117647059,1
1.65573770492,1
2.30081300813,4
1.67930660888,1
1.71185097107,1
1.65490699166,2
2.24477965468,1
1.91270594021,1
2.15920979691,2
2.29418876267,1
3.32069631478,1
3.19500073591,1
5.17879049372,1
13.4077313626,1
10.3677161152,18
9.96388545566,2
54.8048827134,1
1.0,52
1.5,1
1.71428571429,2
1.45360824742,5
1.44141689373,5
1.45660102115,1
2.55089997049,1
2.91644398097,1
1.98411194519,3
1.47954469135,1
1.83810894735,1
2.0085259226,1
3.82009976647,1
4.79529365279,17
3.79037302436,3
8.12481961697,3
13.2774556516,2
8.70034491483,13
30.4861552633,1
1.0,47
1.26315789474,1
1.38888888889,1
1.60406091371,1
2.63597430407,1
2.40602284528,1
1.43324190894,7
1.90109002826,2
2.48476215556,1
2.57024170459,2
7.10349500986,3
6.71161249837,9
10.1843942432,18
4.24192407595,12
5.91757107662,1
7.55330398672,1
5.32293882985,3
9.73101282088,2
57.3795843397,6
1.0,25
1.25,1
1.5223880597,3
1.64516129032,2
2.34219269103,2
2.0,1
1.46603463136,1
2.12743104668,1
2.538226082,1
2.57201511688,2
2.0137711916,1
3.8157586501,1
5.57759927046,1
5.38648847764,3
5.19528588195,7
16.215040977,1
9.78820873031,11
17.7384867343,1
24.4174447856,54
1.0,26
1.21739130435,1
1.57142857143,2
1.41780821918,1
3.28363047002,2
1.67976539589,9
1.66004369084,1
2.85678481919,2
2.05591342438,3
2.47286151913,1
2.77000672495,1
1.63641438146,1
2.57988985584,1
3.89719382255,1
5.38711066374,3
6.71419916493,3
7.9994552998,1
9.10429811249,1
27.4597314492,18
1.0,18
1.33333333333,1
3.5,1
2.5,5
1.73333333333,1
1.53571428571,1
1.38113207547,1
1.4203187251,1
2.68336673347,1
5.19912013474,1
6.97577374183,1
4.98812268212,1
5.93928001523,1
4.30633551249,2
2.69804367007,7
4.70645028273,1
6.89538379385,2
29.5081488766,1
13.1965322924,23
1.0,1
1.33333333333,1
1.625,1
3.0,2
4.85393258427,2
3.35457063712,1
1.9594095941,1
3.76025236593,1
5.08880028996,1
2.14074216497,1
1.62118535664,1
1.68903269376,1
3.74065817481,5
6.55566901445,18
4.33179116488,1
15.3239655497,22
12.8329071662,21
13.0536168382,9
24.4945726885,1
1.0,17
1.31578947368,1
1.92307692308,1
2.88079470199,1
3.14410480349,1
1.94646044021,1
1.5952760932,1
4.4246737841,1
3.82948823047,6
2.13283991578,7
1.64525653644,1
1.70048153288,1
4.83894930539,1
11.2850887358,2
6.27105196261,14
8.73457415369,1
