S113,fake,47,badger,0.008849557522123894
S113,fake,47,sheep,0.017699115044247787
S113,fake,47,horse,0.008849557522123894
S113,fake,47,puma,0.02654867256637168
S113,fake,47,gerbil,0.008849557522123894
S113,fake,47,panther,0.02654867256637168
S113,fake,47,camel,0.017699115044247787
S113,fake,47,rhinoceros,0.02654867256637168
S113,fake,47,guineapig,0.008849557522123894
S113,fake,47,elephant,0.02654867256637168
S113,fake,47,cheetah,0.02654867256637168
S113,fake,47,goat,0.008849557522123894
S113,fake,47,rat,0.02654867256637168
S113,fake,47,moose,0.008849557522123894
S113,fake,47,kangaroo,0.02654867256637168
S113,fake,47,leopard,0.02654867256637168
S113,fake,47,bear,0.02654867256637168
S113,fake,47,tiger,0.02654867256637168
S113,fake,47,possum,0.02654867256637168
S113,fake,47,ferret,0.017699115044247787
S113,fake,47,koala,0.02654867256637168
S113,fake,47,rabbit,0.008849557522123894
S113,fake,47,otter,0.02654867256637168
S113,fake,47,cow,0.017699115044247787
S113,fake,47,dingo,0.02654867256637168
S113,fake,47,walrus,0.017699115044247787
S113,fake,47,dog,0.008849557522123894
S113,fake,47,platypus,0.02654867256637168
S113,fake,47,lion,0.02654867256637168
S113,fake,47,cat,0.008849557522123894
S113,fake,47,giraffe,0.008849557522123894
S113,fake,47,wolf,0.017699115044247787
S113,fake,47,hamster,0.008849557522123894
S113,fake,47,lynx,0.02654867256637168
S113,fake,47,raccoon,0.017699115044247787
S113,fake,47,wallaby,0.02654867256637168
S113,fake,47,caribou,0.008849557522123894
S113,fake,47,zebra,0.008849557522123894
S113,fake,48,antelope,0.02654867256637168
S113,fake,48,mink,0.017699115044247787
S113,fake,48,pony,0.02654867256637168
S113,fake,48,gazelle,0.017699115044247787
S113,fake,48,deer,0.008849557522123894
S113,fake,48,donkey,0.02654867256637168
S113,fake,48,pig,0.02654867256637168
S113,fake,48,rat,0.02654867256637168
S113,fake,48,zebra,0.017699115044247787
S113,fake,48,beaver,0.008849557522123894
S113,fake,48,mouse,0.017699115044247787
S113,fake,48,panda,0.017699115044247787
S113,fake,48,badger,0.02654867256637168
S113,fake,48,sheep,0.02654867256637168
S113,fake,48,horse,0.017699115044247787
S113,fake,48,puma,0.017699115044247787
S113,fake,48,gerbil,0.02654867256637168
S113,fake,48,panther,0.02654867256637168
S113,fake,48,ermine,0.017699115044247787
S113,fake,48,camel,0.02654867256637168
S113,fake,48,rhinoceros,0.02654867256637168
S113,fake,48,guineapig,0.02654867256637168
S113,fake,48,elephant,0.017699115044247787
S113,fake,48,cheetah,0.02654867256637168
S113,fake,48,goat,0.02654867256637168
S113,fake,48,moose,0.008849557522123894
S113,fake,48,leopard,0.017699115044247787
S113,fake,48,bear,0.02654867256637168
S113,fake,48,tiger,0.02654867256637168
S113,fake,48,possum,0.02654867256637168
S113,fake,48,ferret,0.017699115044247787
S113,fake,48,koala,0.02654867256637168
S113,fake,48,rabbit,0.008849557522123894
S113,fake,48,otter,0.02654867256637168
S113,fake,48,dingo,0.017699115044247787
S113,fake,48,cow,0.017699115044247787
S113,fake,48,caribou,0.017699115044247787
S113,fake,48,dog,0.017699115044247787
S113,fake,48,platypus,0.008849557522123894
S113,fake,48,lion,0.02654867256637168
S113,fake,48,cat,0.008849557522123894
S113,fake,48,giraffe,0.017699115044247787
S113,fake,48,wolf,0.008849557522123894
S113,fake,48,hamster,0.02654867256637168
S113,fake,48,lynx,0.017699115044247787
S113,fake,48,raccoon,0.02654867256637168
S113,fake,48,wallaby,0.02654867256637168
S113,fake,48,walrus,0.008849557522123894
S113,fake,48,weasel,0.017699115044247787
S113,fake,49,donkey,0.017699115044247787
S113,fake,49,mink,0.02654867256637168
S113,fake,49,pony,0.017699115044247787
S113,fake,49,camel,0.017699115044247787
S113,fake,49,deer,0.008849557522123894
S113,fake,49,antelope,0.02654867256637168
S113,fake,49,pig,0.02654867256637168
S113,fake,49,ermine,0.02654867256637168
S113,fake,49,weasel,0.02654867256637168
S113,fake,49,seal,0.017699115044247787
S113,fake,49,beaver,0.008849557522123894
S113,fake,49,mouse,0.017699115044247787
S113,fake,49,panda,0.02654867256637168
S113,fake,49,badger,0.017699115044247787
S113,fake,49,sheep,0.02654867256637168
S113,fake,49,horse,0.02654867256637168
S113,fake,49,koala,0.02654867256637168
S113,fake,49,panther,0.02654867256637168
S113,fake,49,gazelle,0.017699115044247787
S113,fake,49,rhinoceros,0.02654867256637168
S113,fake,49,elephant,0.017699115044247787
S113,fake,49,cheetah,0.02654867256637168
S113,fake,49,goat,0.02654867256637168
S113,fake,49,moose,0.017699115044247787
S113,fake,49,lion,0.02654867256637168
S113,fake,49,kangaroo,0.017699115044247787
S113,fake,49,leopard,0.02654867256637168
S113,fake,49,bear,0.02654867256637168
S113,fake,49,tiger,0.02654867256637168
S113,fake,49,possum,0.02654867256637168
S113,fake,49,ferret,0.02654867256637168
S113,fake,49,puma,0.017699115044247787
S113,fake,49,otter,0.02654867256637168
S113,fake,49,dingo,0.017699115044247787
S113,fake,49,cow,0.02654867256637168
S113,fake,49,walrus,0.02654867256637168
S113,fake,49,dog,0.017699115044247787
S113,fake,49,platypus,0.008849557522123894
S113,fake,49,rat,0.02654867256637168
S113,fake,49,cat,0.017699115044247787
S113,fake,49,giraffe,0.008849557522123894
S113,fake,49,wolf,0.008849557522123894
S113,fake,49,lynx,0.02654867256637168
S113,fake,49,raccoon,0.017699115044247787
S113,fake,49,wallaby,0.02654867256637168
S113,fake,49,caribou,0.017699115044247787
S113,fake,49,zebra,0.008849557522123894
S113,fake,50,antelope,0.017699115044247787
S113,fake,50,mink,0.017699115044247787
S113,fake,50,pony,0.02654867256637168
S113,fake,50,gazelle,0.02654867256637168
S113,fake,50,deer,0.008849557522123894
S113,fake,50,donkey,0.017699115044247787
S113,fake,50,pig,0.02654867256637168
S113,fake,50,ermine,0.017699115044247787
S113,fake,50,weasel,0.008849557522123894
S113,fake,50,seal,0.02654867256637168
S113,fake,50,beaver,0.008849557522123894
S113,fake,50,mouse,0.02654867256637168
S113,fake,50,panda,0.02654867256637168
S113,fake,50,badger,0.02654867256637168
S113,fake,50,sheep,0.02654867256637168
S113,fake,50,horse,0.017699115044247787
S113,fake,50,puma,0.017699115044247787
S113,fake,50,gerbil,0.017699115044247787
S113,fake,50,panther,0.017699115044247787
S113,fake,50,camel,0.017699115044247787
S113,fake,50,rhinoceros,0.02654867256637168
S113,fake,50,guineapig,0.02654867256637168
S113,fake,50,elephant,0.008849557522123894
S113,fake,50,cheetah,0.02654867256637168
S113,fake,50,goat,0.017699115044247787
S113,fake,50,rat,0.02654867256637168
S113,fake,50,moose,0.008849557522123894
S113,fake,50,kangaroo,0.017699115044247787
S113,fake,50,leopard,0.02654867256637168
S113,fake,50,bear,0.02654867256637168
S113,fake,50,tiger,0.02654867256637168
S113,fake,50,possum,0.02654867256637168
S113,fake,50,ferret,0.02654867256637168
S113,fake,50,koala,0.02654867256637168
S113,fake,50,rabbit,0.008849557522123894
S113,fake,50,otter,0.02654867256637168
S113,fake,50,cow,0.02654867256637168
S113,fake,50,dingo,0.017699115044247787
S113,fake,50,walrus,0.02654867256637168
S113,fake,50,dog,0.017699115044247787
S113,fake,50,platypus,0.017699115044247787
S113,fake,50,lion,0.017699115044247787
S113,fake,50,cat,0.017699115044247787
S113,fake,50,giraffe,0.008849557522123894
S113,fake,50,wolf,0.017699115044247787
S113,fake,50,hamster,0.02654867256637168
S113,fake,50,lynx,0.008849557522123894
S113,fake,50,raccoon,0.008849557522123894
S113,fake,50,wallaby,0.017699115044247787
S113,fake,50,caribou,0.008849557522123894
S113,fake,50,zebra,0.008849557522123894
S113,fake,51,antelope,0.02654867256637168
S113,fake,51,mink,0.017699115044247787
S113,fake,51,pony,0.02654867256637168
S113,fake,51,gazelle,0.017699115044247787
S113,fake,51,deer,0.017699115044247787
S113,fake,51,donkey,0.02654867256637168
S113,fake,51,pig,0.02654867256637168
S113,fake,51,ermine,0.017699115044247787
S113,fake,51,weasel,0.017699115044247787
S113,fake,51,seal,0.017699115044247787
S113,fake,51,beaver,0.017699115044247787
S113,fake,51,mouse,0.017699115044247787
S113,fake,51,panda,0.017699115044247787
S113,fake,51,badger,0.02654867256637168
S113,fake,51,sheep,0.02654867256637168
S113,fake,51,horse,0.017699115044247787
S113,fake,51,puma,0.017699115044247787
S113,fake,51,gerbil,0.017699115044247787
S113,fake,51,panther,0.017699115044247787
S113,fake,51,camel,0.008849557522123894
S113,fake,51,rhinoceros,0.02654867256637168
S113,fake,51,guineapig,0.017699115044247787
S113,fake,51,elephant,0.02654867256637168
S113,fake,51,cheetah,0.017699115044247787
S113,fake,51,goat,0.017699115044247787
S113,fake,51,moose,0.017699115044247787
S113,fake,51,lion,0.02654867256637168
S113,fake,51,kangaroo,0.008849557522123894
S113,fake,51,leopard,0.02654867256637168
S113,fake,51,bear,0.02654867256637168
S113,fake,51,tiger,0.02654867256637168
S113,fake,51,possum,0.02654867256637168
S113,fake,51,ferret,0.008849557522123894
S113,fake,51,koala,0.02654867256637168
S113,fake,51,rabbit,0.008849557522123894
S113,fake,51,otter,0.02654867256637168
S113,fake,51,cow,0.02654867256637168
S113,fake,51,dingo,0.008849557522123894
S113,fake,51,caribou,0.017699115044247787
S113,fake,51,dog,0.017699115044247787
S113,fake,51,platypus,0.008849557522123894
S113,fake,51,rat,0.02654867256637168
S113,fake,51,cat,0.017699115044247787
S113,fake,51,giraffe,0.017699115044247787
S113,fake,51,wolf,0.017699115044247787
S113,fake,51,hamster,0.017699115044247787
S113,fake,51,lynx,0.017699115044247787
S113,fake,51,raccoon,0.017699115044247787
S113,fake,51,wallaby,0.017699115044247787
S113,fake,51,walrus,0.017699115044247787
S113,fake,51,zebra,0.017699115044247787
S113,fake,52,donkey,0.008849557522123894
S113,fake,52,mink,0.02654867256637168
S113,fake,52,pony,0.02654867256637168
S113,fake,52,camel,0.008849557522123894
S113,fake,52,deer,0.02654867256637168
S113,fake,52,antelope,0.02654867256637168
S113,fake,52,pig,0.02654867256637168
S113,fake,52,ermine,0.017699115044247787
S113,fake,52,weasel,0.008849557522123894
S113,fake,52,seal,0.008849557522123894
S113,fake,52,beaver,0.017699115044247787
S113,fake,52,mouse,0.02654867256637168
S113,fake,52,panda,0.02654867256637168
S113,fake,52,badger,0.017699115044247787
S113,fake,52,sheep,0.02654867256637168
S113,fake,52,horse,0.02654867256637168
S113,fake,52,puma,0.02654867256637168
S113,fake,52,gerbil,0.017699115044247787
S113,fake,52,panther,0.02654867256637168
S113,fake,52,gazelle,0.02654867256637168
S113,fake,52,rhinoceros,0.02654867256637168
S113,fake,52,guineapig,0.017699115044247787
S113,fake,52,elephant,0.02654867256637168
S113,fake,52,cheetah,0.02654867256637168
S113,fake,52,goat,0.017699115044247787
S113,fake,52,rat,0.02654867256637168
S113,fake,52,moose,0.02654867256637168
S113,fake,52,kangaroo,0.008849557522123894
S113,fake,52,leopard,0.008849557522123894
S113,fake,52,bear,0.02654867256637168
S113,fake,52,tiger,0.017699115044247787
S113,fake,52,possum,0.02654867256637168
S113,fake,52,ferret,0.02654867256637168
S113,fake,52,koala,0.017699115044247787
S113,fake,52,rabbit,0.008849557522123894
S113,fake,52,otter,0.017699115044247787
S113,fake,52,cow,0.017699115044247787
S113,fake,52,dingo,0.008849557522123894
S113,fake,52,caribou,0.02654867256637168
S113,fake,52,dog,0.017699115044247787
S113,fake,52,platypus,0.008849557522123894
S113,fake,52,lion,0.02654867256637168
S113,fake,52,cat,0.017699115044247787
S113,fake,52,wolf,0.017699115044247787
S113,fake,52,hamster,0.02654867256637168
S113,fake,52,lynx,0.02654867256637168
S113,fake,52,raccoon,0.02654867256637168
S113,fake,52,wallaby,0.008849557522123894
S113,fake,52,walrus,0.008849557522123894
S113,fake,52,zebra,0.008849557522123894
S113,fake,53,antelope,0.02654867256637168
S113,fake,53,mink,0.02654867256637168
S113,fake,53,pony,0.02654867256637168
S113,fake,53,gazelle,0.02654867256637168
S113,fake,53,deer,0.017699115044247787
S113,fake,53,donkey,0.02654867256637168
S113,fake,53,pig,0.017699115044247787
S113,fake,53,lion,0.017699115044247787
S113,fake,53,weasel,0.017699115044247787
S113,fake,53,seal,0.017699115044247787
S113,fake,53,mouse,0.02654867256637168
S113,fake,53,panda,0.02654867256637168
S113,fake,53,badger,0.02654867256637168
S113,fake,53,sheep,0.017699115044247787
S113,fake,53,horse,0.017699115044247787
S113,fake,53,puma,0.02654867256637168
S113,fake,53,gerbil,0.017699115044247787
S113,fake,53,panther,0.017699115044247787
S113,fake,53,ermine,0.02654867256637168
S113,fake,53,camel,0.017699115044247787
S113,fake,53,rhinoceros,0.017699115044247787
S113,fake,53,guineapig,0.02654867256637168
S113,fake,53,elephant,0.017699115044247787
S113,fake,53,cheetah,0.02654867256637168
S113,fake,53,goat,0.017699115044247787
S113,fake,53,moose,0.02654867256637168
S113,fake,53,leopard,0.017699115044247787
S113,fake,53,bear,0.02654867256637168
S113,fake,53,tiger,0.017699115044247787
S113,fake,53,possum,0.02654867256637168
S113,fake,53,ferret,0.008849557522123894
S113,fake,53,koala,0.017699115044247787
S113,fake,53,rabbit,0.02654867256637168
S113,fake,53,otter,0.02654867256637168
S113,fake,53,cow,0.017699115044247787
S113,fake,53,dingo,0.017699115044247787
S113,fake,53,caribou,0.02654867256637168
S113,fake,53,dog,0.017699115044247787
S113,fake,53,platypus,0.008849557522123894
S113,fake,53,rat,0.02654867256637168
S113,fake,53,cat,0.017699115044247787
S113,fake,53,wolf,0.008849557522123894
S113,fake,53,hamster,0.02654867256637168
S113,fake,53,lynx,0.02654867256637168
S113,fake,53,raccoon,0.017699115044247787
S113,fake,53,wallaby,0.017699115044247787
S113,fake,53,walrus,0.017699115044247787
S113,fake,53,zebra,0.008849557522123894
S113,fake,54,donkey,0.017699115044247787
S113,fake,54,mink,0.02654867256637168
S113,fake,54,pony,0.017699115044247787
S113,fake,54,gazelle,0.02654867256637168
S113,fake,54,deer,0.017699115044247787
S113,fake,54,antelope,0.017699115044247787
S113,fake,54,pig,0.02654867256637168
S113,fake,54,ermine,0.02654867256637168
S113,fake,54,weasel,0.02654867256637168
S113,fake,54,seal,0.02654867256637168
S113,fake,54,beaver,0.008849557522123894
S113,fake,54,mouse,0.017699115044247787
S113,fake,54,panda,0.02654867256637168
S113,fake,54,badger,0.008849557522123894
S113,fake,54,sheep,0.02654867256637168
S113,fake,54,horse,0.02654867256637168
S113,fake,54,puma,0.02654867256637168
S113,fake,54,gerbil,0.02654867256637168
S113,fake,54,panther,0.017699115044247787
S113,fake,54,camel,0.008849557522123894
S113,fake,54,rhinoceros,0.008849557522123894
S113,fake,54,guineapig,0.008849557522123894
S113,fake,54,elephant,0.017699115044247787
S113,fake,54,cheetah,0.02654867256637168
S113,fake,54,goat,0.02654867256637168
S113,fake,54,rat,0.017699115044247787
S113,fake,54,moose,0.008849557522123894
S113,fake,54,kangaroo,0.008849557522123894
S113,fake,54,leopard,0.02654867256637168
S113,fake,54,bear,0.02654867256637168
S113,fake,54,tiger,0.02654867256637168
S113,fake,54,possum,0.017699115044247787
S113,fake,54,ferret,0.02654867256637168
S113,fake,54,koala,0.02654867256637168
S113,fake,54,rabbit,0.008849557522123894
S113,fake,54,otter,0.02654867256637168
S113,fake,54,cow,0.02654867256637168
S113,fake,54,dingo,0.008849557522123894
S113,fake,54,walrus,0.017699115044247787
S113,fake,54,dog,0.02654867256637168
S113,fake,54,platypus,0.008849557522123894
S113,fake,54,lion,0.02654867256637168
S113,fake,54,cat,0.02654867256637168
S113,fake,54,giraffe,0.008849557522123894
S113,fake,54,wolf,0.008849557522123894
S113,fake,54,hamster,0.008849557522123894
S113,fake,54,lynx,0.02654867256637168
S113,fake,54,raccoon,0.017699115044247787
S113,fake,54,wallaby,0.017699115044247787
S113,fake,54,caribou,0.017699115044247787
S113,fake,54,zebra,0.017699115044247787
S113,fake,55,antelope,0.02654867256637168
S113,fake,55,mink,0.02654867256637168
S113,fake,55,pony,0.02654867256637168
S113,fake,55,gazelle,0.02654867256637168
S113,fake,55,deer,0.017699115044247787
S113,fake,55,donkey,0.017699115044247787
S113,fake,55,pig,0.02654867256637168
S113,fake,55,ermine,0.02654867256637168
S113,fake,55,weasel,0.02654867256637168
S113,fake,55,seal,0.02654867256637168
S113,fake,55,beaver,0.017699115044247787
S113,fake,55,mouse,0.02654867256637168
S113,fake,55,panda,0.02654867256637168
S113,fake,55,badger,0.02654867256637168
S113,fake,55,sheep,0.017699115044247787
S113,fake,55,puma,0.02654867256637168
S113,fake,55,gerbil,0.008849557522123894
S113,fake,55,panther,0.017699115044247787
S113,fake,55,camel,0.017699115044247787
S113,fake,55,rhinoceros,0.017699115044247787
S113,fake,55,guineapig,0.017699115044247787
S113,fake,55,elephant,0.017699115044247787
S113,fake,55,cheetah,0.02654867256637168
S113,fake,55,goat,0.017699115044247787
S113,fake,55,rat,0.02654867256637168
S113,fake,55,moose,0.017699115044247787
S113,fake,55,kangaroo,0.008849557522123894
S113,fake,55,leopard,0.02654867256637168
S113,fake,55,bear,0.02654867256637168
S113,fake,55,tiger,0.02654867256637168
S113,fake,55,possum,0.02654867256637168
S113,fake,55,ferret,0.017699115044247787
S113,fake,55,koala,0.02654867256637168
S113,fake,55,rabbit,0.008849557522123894
S113,fake,55,otter,0.02654867256637168
S113,fake,55,cow,0.017699115044247787
S113,fake,55,dingo,0.008849557522123894
S113,fake,55,caribou,0.02654867256637168
S113,fake,55,platypus,0.008849557522123894
S113,fake,55,lion,0.02654867256637168
S113,fake,55,giraffe,0.017699115044247787
S113,fake,55,wolf,0.017699115044247787
S113,fake,55,hamster,0.02654867256637168
S113,fake,55,lynx,0.02654867256637168
S113,fake,55,raccoon,0.008849557522123894
S113,fake,55,wallaby,0.017699115044247787
S113,fake,55,walrus,0.008849557522123894
S113,fake,55,zebra,0.017699115044247787
S113,fake,56,antelope,0.017699115044247787
S113,fake,56,mink,0.02654867256637168
S113,fake,56,pony,0.008849557522123894
S113,fake,56,gazelle,0.017699115044247787
S113,fake,56,deer,0.02654867256637168
S113,fake,56,donkey,0.017699115044247787
S113,fake,56,pig,0.02654867256637168
S113,fake,56,ermine,0.02654867256637168
S113,fake,56,weasel,0.017699115044247787
S113,fake,56,seal,0.02654867256637168
S113,fake,56,mouse,0.02654867256637168
S113,fake,56,panda,0.017699115044247787
S113,fake,56,badger,0.017699115044247787
S113,fake,56,sheep,0.017699115044247787
S113,fake,56,horse,0.008849557522123894
S113,fake,56,puma,0.017699115044247787
S113,fake,56,gerbil,0.017699115044247787
S113,fake,56,panther,0.02654867256637168
S113,fake,56,camel,0.017699115044247787
S113,fake,56,rhinoceros,0.02654867256637168
S113,fake,56,guineapig,0.008849557522123894
S113,fake,56,elephant,0.017699115044247787
S113,fake,56,cheetah,0.02654867256637168
S113,fake,56,goat,0.017699115044247787
S113,fake,56,rat,0.017699115044247787
S113,fake,56,moose,0.02654867256637168
S113,fake,56,kangaroo,0.02654867256637168
S113,fake,56,leopard,0.02654867256637168
S113,fake,56,bear,0.02654867256637168
S113,fake,56,tiger,0.02654867256637168
S113,fake,56,possum,0.02654867256637168
S113,fake,56,ferret,0.017699115044247787
S113,fake,56,koala,0.02654867256637168
S113,fake,56,rabbit,0.008849557522123894
S113,fake,56,otter,0.02654867256637168
S113,fake,56,dingo,0.017699115044247787
S113,fake,56,cow,0.02654867256637168
S113,fake,56,walrus,0.008849557522123894
S113,fake,56,dog,0.008849557522123894
S113,fake,56,platypus,0.017699115044247787
S113,fake,56,lion,0.02654867256637168
S113,fake,56,cat,0.008849557522123894
S113,fake,56,giraffe,0.017699115044247787
S113,fake,56,hamster,0.017699115044247787
S113,fake,56,lynx,0.02654867256637168
S113,fake,56,raccoon,0.02654867256637168
S113,fake,56,wallaby,0.02654867256637168
S113,fake,56,caribou,0.017699115044247787
S113,fake,56,zebra,0.017699115044247787
S113,fake,57,antelope,0.02654867256637168
S113,fake,57,mink,0.02654867256637168
S113,fake,57,pony,0.02654867256637168
S113,fake,57,gazelle,0.02654867256637168
S113,fake,57,deer,0.017699115044247787
S113,fake,57,donkey,0.02654867256637168
S113,fake,57,pig,0.02654867256637168
S113,fake,57,ermine,0.017699115044247787
S113,fake,57,weasel,0.008849557522123894
S113,fake,57,seal,0.02654867256637168
S113,fake,57,beaver,0.017699115044247787
S113,fake,57,mouse,0.017699115044247787
S113,fake,57,panda,0.02654867256637168
S113,fake,57,badger,0.02654867256637168
S113,fake,57,sheep,0.02654867256637168
S113,fake,57,horse,0.008849557522123894
S113,fake,57,puma,0.017699115044247787
S113,fake,57,gerbil,0.017699115044247787
S113,fake,57,panther,0.02654867256637168
S113,fake,57,camel,0.02654867256637168
S113,fake,57,rhinoceros,0.02654867256637168
S113,fake,57,guineapig,0.008849557522123894
S113,fake,57,elephant,0.02654867256637168
S113,fake,57,cheetah,0.02654867256637168
S113,fake,57,goat,0.017699115044247787
S113,fake,57,rat,0.02654867256637168
S113,fake,57,moose,0.017699115044247787
S113,fake,57,kangaroo,0.008849557522123894
S113,fake,57,leopard,0.017699115044247787
S113,fake,57,bear,0.02654867256637168
S113,fake,57,tiger,0.02654867256637168
S113,fake,57,possum,0.02654867256637168
S113,fake,57,koala,0.017699115044247787
S113,fake,57,rabbit,0.017699115044247787
S113,fake,57,otter,0.017699115044247787
S113,fake,57,cow,0.008849557522123894
S113,fake,57,dingo,0.017699115044247787
S113,fake,57,walrus,0.02654867256637168
S113,fake,57,dog,0.008849557522123894
S113,fake,57,platypus,0.017699115044247787
S113,fake,57,lion,0.02654867256637168
S113,fake,57,cat,0.008849557522123894
S113,fake,57,giraffe,0.008849557522123894
S113,fake,57,wolf,0.017699115044247787
S113,fake,57,hamster,0.017699115044247787
S113,fake,57,lynx,0.02654867256637168
S113,fake,57,raccoon,0.02654867256637168
S113,fake,57,wallaby,0.017699115044247787
S113,fake,57,caribou,0.008849557522123894
S113,fake,57,zebra,0.008849557522123894
S113,fake,58,antelope,0.02654867256637168
S113,fake,58,mink,0.02654867256637168
S113,fake,58,pony,0.017699115044247787
S113,fake,58,gazelle,0.02654867256637168
S113,fake,58,deer,0.017699115044247787
S113,fake,58,donkey,0.017699115044247787
S113,fake,58,pig,0.02654867256637168
S113,fake,58,ermine,0.02654867256637168
S113,fake,58,seal,0.017699115044247787
S113,fake,58,beaver,0.017699115044247787
S113,fake,58,mouse,0.017699115044247787
S113,fake,58,panda,0.017699115044247787
S113,fake,58,badger,0.017699115044247787
S113,fake,58,sheep,0.02654867256637168
S113,fake,58,horse,0.02654867256637168
S113,fake,58,koala,0.02654867256637168
S113,fake,58,gerbil,0.008849557522123894
S113,fake,58,panther,0.02654867256637168
S113,fake,58,camel,0.02654867256637168
S113,fake,58,rhinoceros,0.017699115044247787
S113,fake,58,guineapig,0.008849557522123894
S113,fake,58,elephant,0.02654867256637168
S113,fake,58,cheetah,0.02654867256637168
S113,fake,58,goat,0.017699115044247787
S113,fake,58,rat,0.017699115044247787
S113,fake,58,moose,0.017699115044247787
S113,fake,58,kangaroo,0.017699115044247787
S113,fake,58,leopard,0.017699115044247787
S113,fake,58,bear,0.02654867256637168
S113,fake,58,tiger,0.02654867256637168
S113,fake,58,possum,0.02654867256637168
S113,fake,58,ferret,0.017699115044247787
S113,fake,58,puma,0.017699115044247787
S113,fake,58,rabbit,0.008849557522123894
S113,fake,58,otter,0.02654867256637168
S113,fake,58,cow,0.02654867256637168
S113,fake,58,dingo,0.017699115044247787
S113,fake,58,caribou,0.017699115044247787
S113,fake,58,dog,0.02654867256637168
S113,fake,58,platypus,0.017699115044247787
S113,fake,58,lion,0.02654867256637168
S113,fake,58,cat,0.017699115044247787
S113,fake,58,wolf,0.017699115044247787
S113,fake,58,hamster,0.008849557522123894
S113,fake,58,lynx,0.017699115044247787
S113,fake,58,raccoon,0.02654867256637168
S113,fake,58,wallaby,0.02654867256637168
S113,fake,58,walrus,0.017699115044247787
S113,fake,59,donkey,0.02654867256637168
S113,fake,59,mink,0.02654867256637168
S113,fake,59,pony,0.017699115044247787
S113,fake,59,camel,0.017699115044247787
S113,fake,59,deer,0.017699115044247787
S113,fake,59,antelope,0.02654867256637168
S113,fake,59,pig,0.02654867256637168
S113,fake,59,ermine,0.02654867256637168
S113,fake,59,zebra,0.017699115044247787
S113,fake,59,seal,0.008849557522123894
S113,fake,59,mouse,0.02654867256637168
S113,fake,59,panda,0.017699115044247787
S113,fake,59,badger,0.017699115044247787
S113,fake,59,sheep,0.017699115044247787
S113,fake,59,horse,0.017699115044247787
S113,fake,59,puma,0.017699115044247787
S113,fake,59,gerbil,0.017699115044247787
S113,fake,59,panther,0.02654867256637168
S113,fake,59,gazelle,0.017699115044247787
S113,fake,59,rhinoceros,0.02654867256637168
S113,fake,59,guineapig,0.008849557522123894
S113,fake,59,elephant,0.008849557522123894
S113,fake,59,cheetah,0.02654867256637168
S113,fake,59,goat,0.017699115044247787
S113,fake,59,moose,0.017699115044247787
S113,fake,59,lion,0.02654867256637168
S113,fake,59,kangaroo,0.02654867256637168
S113,fake,59,leopard,0.02654867256637168
S113,fake,59,bear,0.017699115044247787
S113,fake,59,tiger,0.02654867256637168
S113,fake,59,possum,0.02654867256637168
S113,fake,59,ferret,0.017699115044247787
S113,fake,59,koala,0.02654867256637168
S113,fake,59,rabbit,0.008849557522123894
S113,fake,59,otter,0.017699115044247787
S113,fake,59,dingo,0.02654867256637168
S113,fake,59,cow,0.017699115044247787
S113,fake,59,caribou,0.017699115044247787
S113,fake,59,dog,0.017699115044247787
S113,fake,59,platypus,0.02654867256637168
S113,fake,59,rat,0.02654867256637168
S113,fake,59,cat,0.017699115044247787
S113,fake,59,giraffe,0.008849557522123894
S113,fake,59,wolf,0.008849557522123894
S113,fake,59,hamster,0.017699115044247787
S113,fake,59,lynx,0.02654867256637168
S113,fake,59,raccoon,0.017699115044247787
S113,fake,59,wallaby,0.02654867256637168
S113,fake,59,walrus,0.008849557522123894
S113,fake,59,weasel,0.017699115044247787
S113,fake,60,antelope,0.02654867256637168
S113,fake,60,mink,0.02654867256637168
S113,fake,60,pony,0.017699115044247787
S113,fake,60,gazelle,0.02654867256637168
S113,fake,60,deer,0.008849557522123894
S113,fake,60,donkey,0.02654867256637168
S113,fake,60,pig,0.02654867256637168
S113,fake,60,ermine,0.02654867256637168
S113,fake,60,weasel,0.017699115044247787
S113,fake,60,seal,0.017699115044247787
S113,fake,60,beaver,0.017699115044247787
S113,fake,60,mouse,0.008849557522123894
S113,fake,60,panda,0.02654867256637168
S113,fake,60,badger,0.017699115044247787
S113,fake,60,sheep,0.02654867256637168
S113,fake,60,horse,0.02654867256637168
S113,fake,60,puma,0.017699115044247787
S113,fake,60,gerbil,0.017699115044247787
S113,fake,60,panther,0.02654867256637168
S113,fake,60,camel,0.017699115044247787
S113,fake,60,rhinoceros,0.017699115044247787
S113,fake,60,elephant,0.017699115044247787
S113,fake,60,cheetah,0.02654867256637168
S113,fake,60,goat,0.017699115044247787
S113,fake,60,rat,0.017699115044247787
S113,fake,60,moose,0.008849557522123894
S113,fake,60,kangaroo,0.017699115044247787
S113,fake,60,leopard,0.017699115044247787
S113,fake,60,bear,0.02654867256637168
S113,fake,60,tiger,0.02654867256637168
S113,fake,60,possum,0.017699115044247787
S113,fake,60,ferret,0.02654867256637168
S113,fake,60,koala,0.02654867256637168
S113,fake,60,otter,0.02654867256637168
S113,fake,60,cow,0.02654867256637168
S113,fake,60,dingo,0.017699115044247787
S113,fake,60,caribou,0.017699115044247787
S113,fake,60,dog,0.017699115044247787
S113,fake,60,platypus,0.017699115044247787
S113,fake,60,lion,0.02654867256637168
S113,fake,60,cat,0.017699115044247787
S113,fake,60,giraffe,0.008849557522123894
